188,2,1491.3543992332054,607.409152216756,332.7626330507321,826.8908854003826, 0.8671672940254211
188,3,806.3989464551979,564.9743282053856,114.9420294104159,342.3133331830644, 0.8376656174659729
188,1,377.8314786023981,624.0441969849157,213.0241030500939,498.9769461035107, 0.8638554811477661
189,2,1520.1324501871743,608.8101819416477,336.3536009229183,828.0620942041323, 0.8622946739196777
189,3,800.9319207136775,560.2646100066378,113.12949933649963,340.2773562727449, 0.7998195290565491
189,1,370.8932475785789,625.2200497415379,213.7501291385213,498.26233762033826, 0.8562158942222595
190,2,1545.7029456752618,613.3294033248103,339.6917256591935,824.5011977503445, 0.8543287515640259
190,3,799.5303661091781,562.4328929358504,103.60078733272417,311.7447575465302, 0.7221239805221558
190,1,361.349690999186,624.3467612984945,213.99717672570785,500.6525012212186, 0.7841384410858154
191,2,1579.3857747010395,617.7080302909275,344.0428684353476,820.4604188566306, 0.8515806198120117
191,3,795.8963266712688,563.3321134763528,101.40298072050064,306.02114101923564, 0.4575978219509125
192,2,1595.8387886135602,619.3597438813817,352.26039757975354,818.9104891852189, 0.8204287886619568
192,3,786.9559019325043,562.316039697324,106.80982109274589,324.22777641373864, 0.7738528847694397
192,1,353.84994548140196,620.8434747656135,209.772505481155,500.1532127041895, 0.7301087379455566
193,2,1638.4322725737889,625.2564724711519,357.43761644040546,814.3515754184405, 0.5826846957206726
193,3,780.2651597292386,560.6509265642419,110.61742599347804,337.31478481095667, 0.7652661204338074
193,1,349.3926752941986,616.0302495884383,203.06950203925624,495.97123359154614, 0.7851536870002747
194,2,1667.0604433520198,627.4554310617532,360.15555461688905,811.3088485709904, 0.8136793971061707
194,3,775.6042684325902,558.7237951245097,111.44591729952708,341.0586371633241, 0.7559648752212524
194,1,341.3028477007175,614.3359863640825,199.39202305150604,499.81219361237765, 0.7085145711898804
195,2,1699.1575057315229,622.9369117567022,362.85357314188946,815.486232286183, 0.8043448328971863
195,3,768.7249758538846,559.3053669632591,113.22019008132202,345.04606388185505, 0.7766492366790771
195,1,337.4385169073727,612.4199089955104,194.97062197068283,502.56840858928274, 0.7715200781822205
196,2,1733.7238779787278,621.2024721436684,363.13066578067605,814.4343601035883, 0.7971159219741821
196,3,762.253973296577,560.8609659202358,114.12220240499835,346.4923868880692, 0.763209342956543
196,1,333.1824548443309,611.7373171727451,190.2665289412024,502.29058201657006, 0.8223094344139099
197,2,1764.2121242229791,615.2325709367271,365.9049207016237,818.0135076162085, 0.7851654291152954
197,3,754.2781642762741,562.7891454544254,116.70492375958577,352.1961853014136, 0.7860745787620544
197,1,326.01281433266104,611.5254422481829,187.0121648739556,504.81639934297607, 0.8258993029594421
198,2,1796.1629648818364,612.9779180357182,364.85395551951046,816.7285488372672, 0.8028994202613831
198,3,747.5351043019439,566.1417400064302,121.55261196804634,364.7246956112507, 0.8103164434432983
198,1,314.6499057927793,612.804434282725,185.2125966250689,505.75879424326195, 0.831985592842102
199,2,1829.0226067996437,608.1733618451368,366.9248771412699,822.8486036021976, 0.8168838620185852
199,3,740.1457882670054,567.4225776913115,125.59038191637751,375.8909664032635, 0.8101895451545715
199,1,304.7674487646592,612.007932771448,184.42682056811293,507.4163578041722, 0.8525294661521912
200,2,1860.4297947712153,605.0713002394291,368.4220977245491,826.4648265062838, 0.847078800201416
200,3,739.9801499615403,567.9121075242073,124.70287409724278,372.35621537770135, 0.7507938742637634
200,1,304.80166011291357,613.0542510981794,181.1703371220031,502.7492298253861, 0.8690076470375061
201,2,1887.634632927099,606.5715181537028,366.4545699663706,823.8556440071277, 0.8222817182540894
201,3,735.8432480276172,570.7058953952474,119.92810277736282,357.675434974793, 0.7787949442863464
201,1,301.21426520768347,614.8080781259544,179.90048106324087,499.62803744641656, 0.878924548625946
202,2,1928.4243575396306,608.5110534260427,367.13041317734155,820.18584867607, 0.8388005495071411
202,3,730.8835775609541,570.4331445874232,118.67473644402503,353.17987604649704, 0.8312376737594604
202,1,295.65138031244453,615.4875835184803,179.17092026800486,499.7804661881446, 0.8555378913879395
203,2,1967.068114993304,607.9553589997572,371.50166157679655,821.427068668746, 0.8509154915809631
203,3,727.0816466631056,572.9645846435122,117.18046741053536,348.8102155337202, 0.839227557182312
203,1,292.8747609896925,615.7535948918141,179.49475405956042,502.49327581308285, 0.8117949366569519
204,2,2009.2587628733747,614.3742637480645,376.331119516203,813.9630782033205, 0.8445290923118591
204,3,720.1785140885314,571.2383197946526,117.35631634503261,349.78441003335627, 0.842688262462616
204,1,288.5014539825859,614.5413874455564,178.87343469947996,502.2005346825174, 0.5569837093353271
205,2,2057.6365970654865,619.4787232785375,383.62154875080296,809.8057722951885, 0.8506684303283691
205,3,709.8773740264425,566.6043763398093,121.3254483153172,362.0275088393937, 0.8207511901855469
205,1,286.326885406701,615.4110241290718,177.56229964615937,499.4427790493344, 0.7952497005462646
206,3,702.4798417680059,562.2538460745764,123.65891500562964,370.49772293805563, 0.7576594352722168
206,1,279.44123111433566,613.1008203539798,175.1425295702407,497.07599207683666, 0.8312963247299194
207,3,698.120527327498,561.8849628016613,124.0828501203107,372.38858406983263, 0.7892093062400818
207,1,272.9579953597099,610.9142744893933,173.219192448571,496.19751357956227, 0.8115265369415283
208,3,692.4449179517223,561.7664331167881,124.84227646803379,376.9398874372672, 0.7999480962753296
208,1,264.7607983271085,607.4604810789025,171.257396099152,494.56202456430253, 0.6795449256896973
209,3,688.6274192838366,561.7403568630667,124.9026958286264,377.27911474272184, 0.8019230961799622
209,1,254.92975933981427,607.5107593613452,168.61516003056022,489.9924429658936, 0.8135179281234741
210,3,684.77732489445,564.3736106603706,123.57397877869857,372.05527444795007, 0.8050212264060974
210,1,248.55202477961325,607.5663238785188,166.8873852528078,488.30130604188287, 0.8142938613891602
211,3,679.8632045099203,564.0781632294322,125.12324464924234,373.9167528111093, 0.8223873972892761
211,1,241.20890549987234,606.2893694439075,167.41168086191806,494.34642828007384, 0.8314211368560791
212,3,674.3760799500712,565.2871900236927,125.44341053312155,370.61420787751706, 0.8300072550773621
212,1,234.40209560603074,605.8360124116077,166.98092084997944,497.95579645247267, 0.8343426585197449
213,3,671.0170994947202,565.7538772002769,124.56747942630602,363.9994301984983, 0.8321502804756165
213,1,229.70747419062218,604.3752861046089,166.3248369646342,500.6530953998506, 0.8097359538078308
214,3,668.2956127134095,565.9306237025379,124.92043330828176,361.4521933168911, 0.8331949710845947
214,1,229.18095112158602,605.1677192258458,164.1137150430373,499.03466804495247, 0.8059523105621338
215,3,664.6858967960324,567.3223913574502,125.2960889287126,357.83715112038476, 0.8792546391487122
215,1,227.99889983816615,604.1789877215127,161.8304460728067,497.0846053733129, 0.7289625406265259
216,3,658.3308687334011,566.5120361430172,126.50851326210932,359.14148235238974, 0.8507638573646545
216,1,226.90571334705152,603.8310268703408,160.1065162607145,496.3441646166282, 0.6415107846260071
217,3,654.5936370630703,566.2033843443057,127.36909990306322,359.6406112060173, 0.8358401656150818
217,1,226.73111261914917,603.7253306045466,159.42516673021336,497.3910959849652, 0.8065027594566345
218,3,651.4703759084424,567.4072196975517,128.83887641309718,361.15963605801494, 0.8308376669883728
218,1,227.49719909456348,605.0296471232123,157.90368862878643,495.1479024927762, 0.8276547789573669
219,3,650.0507731693409,569.1794181020618,128.89453568102533,359.0929749867363, 0.8285003304481506
219,1,227.62589753097035,605.5451610026538,156.71812261439464,494.30134437119034, 0.8289126753807068
221,3,642.0502797054809,568.412974829833,129.68952927029557,361.28606610434815, 0.8062930107116699
221,1,226.18871991341356,604.2178515749264,156.12540965874317,495.4856119018335, 0.8321896195411682
223,3,634.9192226142122,565.0266079952777,136.02419839710853,382.3336108324079, 0.8013128042221069
223,1,224.30712648966173,603.893589005103,155.09312176586118,495.8357587584551, 0.8463930487632751
225,3,633.4888004609784,564.1424817693824,131.1575589613867,370.68751466432195, 0.4981344938278198
225,1,222.25519948644208,603.8420675002111,153.83034727618823,495.93729451084425, 0.7618774175643921
227,3,632.214218178792,562.3497925534141,129.2933144591359,368.860212720826, 0.7980483174324036
227,1,218.60486697032562,602.282482148273,153.96156615880713,499.11776398999496, 0.7827004790306091
229,3,627.3707998211426,558.7646346639418,128.94637604253205,371.4880878177088, 0.8125906586647034
229,1,217.490972831197,605.0474330853458,151.64117530834417,496.7943902765319, 0.8040939569473267
231,3,621.5729579753985,562.5909335115556,130.58333186934624,379.9872795048708, 0.8486425876617432
231,1,216.15828434888022,605.795013778578,150.42212316899258,497.7425496318464, 0.8192608952522278
233,3,615.0971170654044,565.1962843613385,130.45654374685228,380.5736250904117, 0.8768633604049683
233,1,215.81829328053266,605.9870751374773,148.90196237383475,497.9857369638063, 0.8266142010688782
235,3,608.8508179248086,564.3235345427893,132.1766035307228,388.44860116164443, 0.8576973676681519
235,1,215.28671475000908,604.4560430500801,148.16091743300433,499.6139026308606, 0.8218858242034912
237,3,603.798574559851,568.7724605230438,130.5674081486776,387.27283615611816, 0.8060309290885925
237,1,212.991760575941,604.0559480872857,147.84983178517734,501.5964196496677, 0.7946720123291016
239,3,598.6545070264806,569.9380509056322,127.3195032778558,380.52496137349624, 0.836045503616333
239,1,211.4249650953975,603.9613701780279,146.81742137113883,500.51322541325203, 0.7608035802841187
241,3,589.7523790777378,568.6163553822471,127.95493193254754,383.39501593340344, 0.8552412390708923
241,1,212.47753202214543,605.5219040408862,145.45485942731258,498.6233600596769, 0.7558093070983887
243,3,582.589631227163,565.0963844613048,127.38149987307315,379.3849163657344, 0.820174515247345
243,1,211.53790801882488,605.9319516280569,144.60292819998128,498.11944516867345, 0.7561272382736206
245,3,575.1615011703085,564.1623687560249,129.5282944812351,383.0314049040269, 0.8011390566825867
245,1,210.6809381159571,606.0300877961974,144.2139289127488,497.99301260933726, 0.7207000851631165
247,3,566.688105592131,560.7942185652464,134.3458053617428,393.390040869661, 0.7626487016677856
247,1,210.64931265741785,606.0460249064806,143.8996692477952,497.9672938483716, 0.708463191986084
249,3,559.7540237956104,563.0674200616286,142.4754209565474,410.0948965931191, 0.8587659597396851
249,1,210.80815602501383,606.0418984910925,143.63262808387123,497.9671671105625, 0.7249906659126282
251,3,552.0528714131173,565.2561079226107,149.10797137823113,422.13064948159524, 0.88074791431427
251,1,211.9092748974087,606.0341841178791,143.13853452465565,497.972497945074, 0.7506016492843628
254,3,548.578683645443,567.5828299184785,154.05696312931263,428.70155808683126, 0.8609058260917664
254,1,212.4298278623395,606.026053585603,142.67789902328707,497.97884155384963, 0.7039433717727661
257,3,546.1929239117923,568.0526906388,152.47264285776544,421.11912799650815, 0.8591234683990479
257,1,212.53647888878785,604.3156265046997,142.67139552812674,499.6877279354886, 0.723341703414917
260,3,541.3801595912579,564.7074839859912,156.34999700772357,436.15805923554694, 0.8693100214004517
260,1,214.45519474372253,603.9820955325487,142.33034547268994,500.0202001010856, 0.7606424689292908
263,3,539.6438695061818,562.3456255793794,154.05317004864105,435.5222044007651, 0.8885160684585571
263,1,217.89740934183436,605.6385590614093,141.2627110365567,498.3630036461791, 0.8157059550285339
267,3,534.7772007125087,560.1119315835086,154.24534635847374,443.83522713841296, 0.8127436637878418
267,1,220.35883585485777,604.2100785313598,141.03357177739963,499.79091327800757, 0.8492334485054016
271,3,528.5103603593177,565.1345707181624,153.35313662971907,450.1525973066259, 0.8103240132331848
271,1,224.01466079235956,605.7612054949701,139.6600599155057,494.68171884123865, 0.853696882724762
274,3,528.9817854235463,567.6515553444714,150.77601417567644,447.433489164477, 0.8726592659950256
274,1,227.0531197817935,606.0028579493211,139.45006777148706,492.2096147362271, 0.8639101386070251
277,3,523.1526032828824,564.7136286611676,150.60115396802598,448.36573546625345, 0.8714064359664917
277,1,228.9077128633015,606.0377084133969,140.12527548309484,493.49976199184596, 0.8601537346839905
280,3,517.4112474437055,557.2942155450496,156.68705685992416,460.31965079612337, 0.8840722441673279
280,1,227.53304951034045,604.330359066557,141.83680254674562,495.5183432076218, 0.5637469291687012
282,3,512.7497154026086,555.9595072370976,163.7690786707284,471.8043492098095, 0.8794922828674316
282,1,228.6074810015939,605.5971039348095,142.5000425468196,494.3290819725556, 0.8298793435096741
285,3,509.0241167514705,557.334542829686,169.11602472762638,474.85238623828957, 0.8619837760925293
285,1,230.47091830998937,605.9532856196021,142.856007451883,492.3037218504395, 0.847870945930481
289,3,512.1585951124918,566.5931417501597,175.16259127444596,476.8361966459254, 0.7956349849700928
289,1,232.4338059506107,606.0198305997505,143.15099723702554,490.13349117186954, 0.8485029935836792
292,3,514.8169186118794,566.3548689648534,178.78220254642338,478.5102632416284, 0.7918262481689453
292,1,234.713826442085,606.0212981302799,144.16885518695386,489.85476101852316, 0.867544412612915
294,3,513.3684103828549,563.0865731298005,181.70882553864328,483.3669113694028, 0.8026577830314636
294,1,236.6630438441288,606.016812370008,144.30047517185037,486.6837451292906, 0.8471004366874695
297,3,513.0014287393446,558.7749769415791,177.3000455626202,472.7363631342587, 0.859119713306427
297,1,230.52715298126404,602.6080599681252,150.72961775256513,504.5788526717181, 0.7565845847129822
300,3,514.2125722322569,556.217335969957,180.58771389026379,489.19210727143445, 0.8152639865875244
300,1,238.5528373738535,598.5614117013856,135.0618883303154,438.7871263965062, 0.5187451243400574
304,3,513.518074554572,559.3074832251185,184.87479857832773,510.12901436083087, 0.8392805457115173
308,3,513.1405303310618,566.9405875987779,182.47177107259733,511.4124220931012, 0.8706938624382019
310,3,512.680205772514,566.4619027383279,179.68716081090486,509.5664982446582, 0.8642508387565613
312,3,507.1086060984947,560.0065415728961,180.45905120738342,518.3871439547231, 0.8579047322273254
312,5,91.99695554774976,610.4000000000001,415.2060889045006,826.4000000000001, 0.9246686697006226
315,3,502.73710220633694,554.793536559604,181.27799379573668,522.394057919274, 0.84425950050354
315,5,142.85858942601635,613.8105086784875,412.76651823282316,822.2316005040708, 0.9368190169334412
317,3,500.4314885448528,553.8655306571959,181.43671001944364,518.1410008459029, 0.7894991040229797
317,5,183.24791538206293,617.645378104741,409.18589303617387,816.5984037167959, 0.8972347974777222
319,3,510.4649226577839,556.8379806867505,176.12030237064533,501.1573777516347, 0.6244590282440186
319,5,235.50040861631754,620.0443299821461,408.20229153262113,817.1281322984505, 0.9052495360374451
322,5,309.9323872449057,618.7698840452913,405.161691033005,815.7014057940746, 0.8844895958900452
324,5,356.46556453479184,608.8086459185824,407.95722853416805,825.1873371141496, 0.9086214900016785
325,5,376.71575387499513,608.0459418652089,407.8657901195123,825.8744492070842, 0.8941437602043152
325,1,250.61406968032446,597.5102957029136,144.31049607956334,479.020728822842, 0.7014558911323547
326,5,398.48044323776423,610.4488652144844,408.4123136924188,824.7794642785614, 0.9141432642936707
326,1,253.02807421708758,597.3970323624424,143.17302444747236,482.327176818854, 0.7353509068489075
327,5,420.81617260671646,607.3898819403306,410.4653663934862,828.3346601470572, 0.8898087739944458
327,1,254.9499499995708,597.3781446003699,141.94560366379662,484.7718902971993, 0.7566748857498169
328,5,438.6134436523614,608.9010992572455,411.99149106211826,828.3338145631187, 0.8551885485649109
328,1,256.08615749260167,596.107356610413,141.89752077951272,489.485578881568, 0.783002495765686
329,5,461.3941600090245,612.1427368050709,410.50488795957403,824.3378984332853, 0.9008673429489136
329,1,256.5121053983146,596.9631409035387,141.81455142952797,491.1577520545229, 0.814659059047699
330,5,481.68461018585396,614.705723317624,411.3528232325779,822.8089012688897, 0.8982229828834534
330,1,256.62109265996384,596.0240032166736,141.8031195354684,492.9624789256185, 0.8323871493339539
331,5,501.4953681669272,618.3155489826888,410.8360143167503,816.934393038938, 0.6574537754058838
331,1,257.13990801069394,595.6982921345511,142.0748697120771,494.82902276984737, 0.848304808139801
331,3,525.7719346688501,555.8675802053456,126.9647959050053,334.2492123723025, 0.7573118209838867
332,5,523.5766936568855,617.0064730198362,414.19387697944273,817.3840486007939, 0.8944704532623291
332,1,258.84629227836194,595.6068181241094,141.71056129700492,494.10431569427783, 0.8400012850761414
332,3,527.4240013299993,552.6988949571886,137.4535653444924,341.4531034453262, 0.7434873580932617
333,5,546.7915819778833,619.1417027887328,415.78984883235796,813.606499303995, 0.8903677463531494
333,1,258.20046562458504,595.6041239185297,141.46203056412764,493.70246511069877, 0.8414871692657471
333,3,522.4482565516644,550.6090385271984,151.5773875105158,365.63016116668064, 0.5871989727020264
334,5,567.6933944095808,621.2536248244371,416.89275547094394,808.2308794116984, 0.8392908573150635
334,1,258.3566449642431,595.6313014239605,141.80622825822905,494.7598739602755, 0.8348659873008728
334,3,491.2290316388385,551.2359696782211,200.7029402904759,492.2127245808482, 0.5573133826255798
335,5,587.2680248747909,624.6767411509574,414.71461703317345,802.2687335314566, 0.8536731600761414
335,1,257.9959506766604,595.6662047504714,141.4009498557466,493.7537400658865, 0.8335790634155273
335,3,481.022706020835,550.2250623355064,221.17670642269536,554.1981139704537, 0.7670040130615234
336,5,599.8603881320439,625.9265422344106,412.31350723360515,801.4239065114398, 0.8641895055770874
336,1,257.66183625448946,595.7027635034372,141.58206897753843,493.2810788102772, 0.8446139693260193
336,3,479.26030631709176,551.0345483808022,228.47261264337686,582.3893892096518, 0.8202893137931824
337,5,618.2204692133467,627.6792350893757,410.4006611151473,799.8543356549662, 0.8716708421707153
337,1,256.88699942891424,595.7366024763994,141.5820242127648,493.02788148217905, 0.8477118611335754
337,3,477.7286336124521,551.4184743224173,231.95324133335976,602.0213692665668, 0.8519183993339539
338,5,640.6170041247822,626.9672343828739,407.62454117992115,800.6630268135171, 0.8836907148361206
338,1,257.12316917285136,595.7671347744979,141.80326880894495,492.8674874489111, 0.8528546690940857
338,3,479.02363788668185,551.5967222482266,227.0390278384707,597.8649421527984, 0.8554522395133972
339,5,656.4570584811787,624.0074948811082,407.43667730272557,806.3313346056777, 0.8945489525794983
339,1,258.45701615857246,595.7943945355148,142.00697003960994,492.75006364755995, 0.8611251711845398
339,3,477.45107900956714,552.9706214674381,225.42660880120093,601.547490506134, 0.854520320892334
340,5,670.2292758380735,620.222516516518,406.1379410704834,811.1511972039659, 0.8742958307266235
340,1,259.6516208841637,595.8185941727269,141.99244605232968,492.65566771466695, 0.8564760088920593
340,3,472.7364321295971,553.5218808832768,226.6113480594047,610.025781733522, 0.8769447803497314
341,5,690.1084333684252,614.8173606869168,403.86253377409014,816.9535542113069, 0.8983784914016724
341,1,260.6480063587502,595.8400095254378,142.17824802129672,492.5759091980599, 0.8560739755630493
341,3,470.8423630216293,556.3092234007727,224.6448132850049,610.1723942977756, 0.8785890340805054
342,5,709.0365241670279,614.0920677678628,398.5552585680871,816.5132370892968, 0.8905501365661621
342,1,261.67767427987786,595.858928217421,142.21784743713334,491.18651220847437, 0.8569210767745972
342,3,470.7586114890815,557.4160020342939,222.60829116860162,610.8052993859254, 0.8864492177963257
344,5,758.1099060273461,610.655177328179,397.3046691400457,820.9805738896016, 0.8904829621315002
344,1,265.14215022079236,595.8694407733484,142.4557295809749,490.5546875530375, 0.8485773205757141
344,3,465.44588731678266,559.4489407783199,223.05936668895947,620.5056113755413, 0.88303142786026
345,5,780.0733690167453,613.9948209960987,390.8182965745782,817.8891489523278, 0.8707974553108215
345,1,265.54271418611427,595.9006252168939,143.09870369635763,491.6800118101854, 0.8527924418449402
345,3,462.6208271693542,558.5842877026796,221.21538004006214,623.241844710438, 0.6803703308105469
346,5,801.4692054137215,613.8745299226744,385.8003530227618,818.0977066359137, 0.8561217784881592
346,1,266.1471663625624,595.9143001063264,143.69605618324908,492.0705503564625, 0.8538883924484253
346,3,459.4194896768262,556.9645854216315,218.429188715431,622.760451348644, 0.8969801664352417
347,5,833.5641721016264,616.483902171648,381.94126819209623,812.8782021031852, 0.8716480135917664
347,1,266.3840169004445,595.9247988924118,143.83637547158878,490.87750278125, 0.8436106443405151
347,3,456.9108825665519,555.0325183744951,216.12257184792315,622.1443952199556, 0.8835762143135071
348,5,857.2796120823937,620.1302649762068,378.24410545531464,809.5698907189714, 0.8697817325592041
348,1,267.6393251614582,595.9339605757973,144.1333352786575,490.40783121096956, 0.8323503136634827
348,3,453.99505399265286,554.2916250274559,214.05125272697705,621.4988996291968, 0.8849493861198425
349,5,883.3695315504579,622.8235198389473,375.3604501257705,808.3373789913089, 0.8761613368988037
349,1,268.4003362225933,594.6197460392558,144.92780115542837,492.8632241301101, 0.82912278175354
349,3,450.8530082902885,554.0153762686006,212.22299446572782,619.5731172100562, 0.8768359422683716
350,5,912.4092592210086,625.1432695440271,372.6214448216215,805.248531915468, 0.8821542859077454
350,1,267.87907635731517,594.1295949517427,145.45860554812634,493.77753484906555, 0.8322963714599609
350,3,446.5253464578817,552.6059578759377,211.3846223662016,621.1296838619087, 0.8878465890884399
351,5,940.4165813478999,628.6409168404268,368.9038939740335,801.4617923824073, 0.883287787437439
351,1,268.14365683611953,595.2730297123492,145.98581723045442,494.10486546027073, 0.8292211294174194
351,3,441.76784411679006,550.7670586962917,212.21771915137703,624.0732731633422, 0.9037134647369385
352,5,969.6836982782003,635.2264501577582,365.44359942104336,793.4449708853518, 0.8669960498809814
352,1,268.8619320775814,597.0349450162171,146.2085695854089,494.2084745569682, 0.8211106657981873
352,3,438.4424378531334,548.7689290652218,213.13506903449598,626.2531812372158, 0.9034132957458496
353,5,995.2779184759453,638.9830021359214,363.70736342114344,790.4851427877088, 0.866777777671814
353,1,269.98078828990924,597.703749362348,145.8600126535717,492.90805029778755, 0.8074644804000854
353,3,436.13697858325423,549.3395481382742,214.46125172349917,628.1535623766052, 0.9067284464836121
354,5,1029.8976428971432,636.3360776636307,364.327410073412,792.1107124215289, 0.8747434616088867
354,1,270.1996090464882,597.9525290643766,146.07599304948297,493.721675330166, 0.7936884164810181
354,3,433.5074623248281,550.8958691434636,217.36947623832248,631.278570086273, 0.8925899863243103
355,5,1060.8041252054334,633.9519757937941,364.0370544092566,795.44279155695, 0.8711296319961548
355,1,271.1849334635702,598.0403963910646,145.61442269294935,492.6972011417379, 0.7769718170166016
355,3,429.1342671209652,551.507918459952,221.48302712499344,637.5135785618268, 0.8793278932571411
356,5,1096.842611913516,630.3599015971545,363.50863501852996,798.0771994629358, 0.8645716309547424
356,1,271.57168242598647,596.7450152663051,145.35357105356746,492.29783469994015, 0.7755213379859924
356,3,426.13094787450603,553.0619451146058,224.59783150061008,642.3173337518929, 0.8830476403236389
357,5,1129.2349892005384,628.9693175626564,362.1075280994967,801.7537846851797, 0.8421394228935242
357,1,271.72812835869445,596.2517569308137,145.17834753049976,492.1408107969522, 0.7644701600074768
357,3,424.5395329276207,554.9739233594205,226.86317305128455,643.9520351596123, 0.8771909475326538
358,5,1161.311660280587,625.787808900038,362.13031727044995,805.8035860505856, 0.8816937208175659
358,1,272.1942187684579,594.7443109234199,145.56856553477957,493.39921583025614, 0.7506579160690308
358,3,421.35291021704387,555.7057044859057,229.13300695310403,646.997149899355, 0.8620772361755371
359,5,1187.5689576172708,620.6213823335115,366.1362968553708,815.2505060285212, 0.86197429895401
359,1,272.5089013041724,594.1792884538297,145.3916138480442,492.5490549483436, 0.7445489764213562
359,3,417.9995449023286,555.9777322108953,233.12746931873198,655.8483974683509, 0.8523685336112976
360,5,1208.0306230378392,618.6767178505133,369.61201804470215,818.8034786727458, 0.8405181169509888
360,1,272.7522099283665,595.2964217596852,145.02762183927098,490.8975948742891, 0.7628068327903748
360,3,415.0573860707214,556.0733190197398,236.82071667628344,664.2798169330563, 0.845812201499939
361,5,1236.7036876506966,619.2779523421735,371.7781106285952,818.7904051828915, 0.8620759844779968
361,1,272.7897710958165,595.7268781102825,144.9542335043684,490.27189656497967, 0.7677758932113647
361,3,411.9466569999405,557.4079851781187,239.7410212965658,672.5450470225567, 0.8577821254730225
362,5,1273.7500184383482,622.172328428118,370.90763770709646,813.4552197197553, 0.8853858113288879
362,1,276.1186371794546,597.2154036857669,143.55033446492774,487.3943747849835, 0.5727078318595886
362,3,409.1109418248449,557.9110210088779,242.98526956001217,684.6517554035195, 0.8639346957206726
363,5,1309.1937844097426,620.6482280357445,374.4898457279571,814.0278235957235, 0.863178551197052
363,1,277.66496021387576,599.1031916634674,142.39935028819406,484.99134421737153, 0.6110177636146545
363,3,408.80224418996147,558.0921267737995,242.80544817244686,687.7840142698678, 0.8694310188293457
364,5,1338.0184863065276,621.4057619736179,378.4271396392944,816.8610520984737, 0.8841525912284851
364,1,278.1650332019193,599.8062219828005,142.0736316248375,485.43378637313276, 0.6308984160423279
364,3,408.1859461295065,555.5334805169518,242.57132586477707,691.3525389402075, 0.8703941106796265
365,5,1367.7474678065462,624.3427478869583,380.93572579694296,812.6309844080172, 0.8472316265106201
365,1,281.25630520971504,600.0577105675377,141.38497972357357,484.29992121024156, 0.681996762752533
365,3,406.9291254895195,553.235629046708,242.03318781847088,696.4193428830918, 0.8709810376167297
366,5,1395.1119200921366,625.4656037693167,384.3486427120972,812.3176695030279, 0.8315302133560181
366,1,284.89759507719845,601.4629184329436,140.09015740982,481.2451232550858, 0.6959468126296997
366,3,406.79170887790553,551.050045753843,239.95132885230942,696.8366307300164, 0.8691827654838562
367,5,1422.9945610843029,627.2060665098345,390.5558716223277,812.18884724482, 0.8089476227760315
367,1,286.1666408151952,600.6502836511659,139.73042632672576,481.44793200982576, 0.6905691027641296
367,3,405.5491076493666,548.910050925042,237.72419992175963,696.7746142688814, 0.8720551133155823
368,5,1457.0696492944044,627.8540662448727,393.7529813779356,810.8098699930861, 0.8482745885848999
368,3,405.9380770567376,546.7974327963416,235.27058982932556,695.24288317219, 0.8644402623176575
369,5,1473.5803502720485,630.7292978372725,399.90110667208705,807.6378696580473, 0.8284391164779663
369,3,406.31229458735015,546.0171455132233,232.69490192490412,693.168043267555, 0.8644058704376221
370,5,1494.6691371574439,631.7965819579847,404.555766540773,805.1186756150382, 0.8250826001167297
370,3,404.39331847651187,547.0677556882392,230.6874088341678,692.2300112161536, 0.8643757700920105
371,5,1497.8306986131986,632.1721674396684,414.9433251962614,804.1850042157567, 0.5258104205131531
371,3,400.6116506036138,548.8111100721061,229.56070991585221,694.3873983788413, 0.8503600358963013
372,5,1541.9059056228896,629.639279561331,415.65927905838794,805.1794861959415, 0.7929975986480713
372,3,395.80592024331133,549.4891103740371,230.74311082541556,704.3158327108252, 0.8734322786331177
373,5,1566.9592798874419,626.0185528979314,418.1525912729021,806.897762716294, 0.8374560475349426
373,3,388.27363353643483,551.0659429651778,232.26726538769952,713.213615809344, 0.8858246803283691
374,5,1579.9945730939653,623.3230498092224,422.99486891096217,807.5602995958835, 0.7209122180938721
374,3,381.02231444933227,552.9836714476319,233.9088669708799,721.7141025176422, 0.8604230880737305
375,5,1605.8522174170141,620.9901367325344,429.7101402080177,810.4602351837214, 0.7715619206428528
375,3,376.6480463647256,555.0243078767311,235.32440360208932,731.3509411203501, 0.8591582179069519
376,5,1631.9743224013437,618.8069735063025,437.11479554303514,812.8750652582637, 0.6787517070770264
376,3,369.5804214981754,557.1029342226273,235.11681925458606,733.5606133397428, 0.8532784581184387
377,5,1660.8810606723057,618.0060044910379,444.67042029969366,813.777730632039, 0.7652544975280762
377,3,362.59254652481684,559.1958480772959,234.66056944961804,735.518362694767, 0.8728137016296387
378,5,1697.4692735291715,617.7332075073919,448.24477946218667,815.420801153874, 0.6564928889274597
378,3,351.449755985595,559.9718945888371,237.28038489558747,747.8945856324626, 0.8735536336898804
379,5,1719.7651619220535,616.3399892688017,455.6116208793553,817.3407245945314, 0.7536447048187256
379,3,343.2729817502697,561.5486246559229,238.60292574656688,755.0482279755648, 0.883291482925415
380,5,1770.9406796660453,619.7985271506706,456.4653257540024,815.4033788599689, 0.6848665475845337
380,3,337.25245285581195,563.4335352280609,238.68135895219189,760.2070934575884, 0.8804855942726135
381,5,1808.9369050112307,619.815777638081,458.22782625207697,815.9621354351552, 0.7247260808944702
381,3,331.643794838205,562.8158294036684,237.82934832713846,761.9761625749047, 0.9030950665473938
